lat,long,dist
18.0644392,-66.02944540000001,0.00020604027527471803
18.064452,-66.0294492,0.00020604027527471803
18.064463399999998,-66.0294538,0.00020604027527471803
18.0644756,-66.02945720000001,0.00020604027527471803
18.0644856,-66.0294618,0.00020604027527471803
18.064494600000003,-66.02946560000001,0.00020604027527471803
18.064505,-66.02947040000001,0.00020604027527471803
18.0645136,-66.02947420000001,0.00020604027527471803
18.0645234,-66.02947879999999,0.00020604027527471803
18.064529800000006,-66.0294822,0.00020604027527471803
18.064538,-66.0294864,0.00020604027527471803
18.064546,-66.0294904,0.00020604027527471803
18.0645548,-66.029495,0.00020604027527471803
18.064563,-66.0294992,0.00020604027527471803
18.064569199999998,-66.0295038,0.00020604027527471803
18.064576199999998,-66.0295088,0.00020604027527471803
18.0645766,-66.02950940000001,0.00020604027527471803
18.064576199999998,-66.0295076,0.00020604027527471803
18.064570000000003,-66.02950040000002,0.00020604027527471803
18.064560999999998,-66.0294926,0.00020604027527471803
18.064554,-66.0294854,0.00020604027527471803
18.0645414,-66.0294796,0.00020604027527471803
18.0645334,-66.0294746,0.00020604027527471803
18.0645234,-66.0294714,0.00020604027527471803
18.064518399999997,-66.0294664,0.00020604027527471803
18.0645118,-66.0294618,0.00020604027527471803
18.064506400000006,-66.02945600000001,0.00020604027527471803
18.064498399999998,-66.02945179999999,0.00020604027527471803
18.0644918,-66.029448,0.00020604027527471803
18.0644848,-66.0294442,0.00020604027527471803
18.064479199999997,-66.02944120000001,0.00020604027527471803
18.0644838,-66.02944000000001,0.00020604027527471803
18.064496600000002,-66.02944060000002,0.00020604027527471803
18.0645126,-66.029443,0.00020604027527471803
18.064519600000004,-66.0294434,0.00020604027527471803
18.0645126,-66.0294478,0.00020604027527471803
18.064502800000003,-66.02944780000001,0.00020604027527471803
18.0644922,-66.02944839999999,0.00020604027527471803
18.0644856,-66.0294446,0.00020604027527471803
18.064478,-66.02943920000001,0.00020604027527471803
18.0644704,-66.02943540000001,0.00020604027527471803
18.064462600000002,-66.0294314,0.00020604027527471803
18.0644574,-66.0294324,0.00020604027527471803
18.0644506,-66.0294348,0.00020604027527471803
18.0644466,-66.02943979999999,0.00020604027527471803
18.0644426,-66.0294434,0.00020604027527471803
18.064438600000003,-66.0294456,0.00020604027527471803
18.064434600000002,-66.029448,0.00020604027527471803
18.064429999999998,-66.0294304,0.00020604027527471803
18.0644276,-66.0294126,0.00020604027527471803
18.0644232,-66.0293836,0.00020604027527471803
18.0644208,-66.02928440000001,0.00020604027527471803
18.0644174,-66.02922120000001,0.00020604027527471803
18.06441,-66.029237,0.00020604027527471803
18.0644094,-66.02928600000001,0.00020604027527471803
18.0644194,-66.0294052,0.00020604027527471803
18.0644322,-66.02941460000001,0.00020604027527471803
18.064481800000006,-66.02941200000001,0.00020604027527471803
18.064511000000003,-66.0294116,0.00020604027527471803
18.064552000000006,-66.02940219999999,0.00020604027527471803
18.0645632,-66.0293996,0.00020604027527471803
18.064568800000004,-66.0293896,0.00020604027527471803
18.064567,-66.0293796,0.00020604027527471803
18.064569600000002,-66.02937820000001,0.00020604027527471803
18.0645688,-66.02937680000001,0.00020604027527471803
18.0645766,-66.02938220000001,0.00020604027527471803
18.0645828,-66.0293794,0.00020604027527471803
18.0645902,-66.02937700000001,0.00020604027527471803
18.064597,-66.0293772,0.00020604027527471803
18.0645982,-66.0293858,0.00020604027527471803
18.0646038,-66.02940100000001,0.00020604027527471803
18.064604000000006,-66.0294152,0.00020604027527471803
18.0646,-66.0294204,0.00020604027527471803
18.064601,-66.02942440000001,0.00020604027527471803
18.0646038,-66.02942340000001,0.00020604027527471803
18.0646172,-66.02942639999999,0.00020604027527471803
18.0646262,-66.029426,0.00020604027527471803
18.0646326,-66.0294254,0.00020604027527471803
18.0646282,-66.02941779999999,0.00020604027527471803
18.0646298,-66.0294152,0.00020604027527471803
18.064635199999998,-66.0294114,0.00020604027527471803
18.064641199999997,-66.0294074,0.00020604027527471803
18.0646488,-66.02939839999999,0.00020604027527471803
18.0646432,-66.0293886,0.00020604027527471803
18.0646376,-66.029379,0.00020604027527471803
18.0646284,-66.02937680000001,0.00020604027527471803
18.0646246,-66.0293702,0.00020604027527471803
18.064621399999996,-66.02935980000001,0.00020604027527471803
18.0646234,-66.02935020000001,0.00020604027527471803
18.064621799999998,-66.02933440000001,0.00020604027527471803
18.0646206,-66.02932620000001,0.00020604027527471803
18.064616800000003,-66.0293146,0.00020604027527471803
18.064611,-66.0293088,0.00020604027527471803
18.0646062,-66.0293022,0.00020604027527471803
18.0645992,-66.0292968,0.00020604027527471803
18.0645938,-66.02929259999999,0.00020604027527471803
18.0645908,-66.02928680000001,0.00020604027527471803
18.064590399999997,-66.02927820000001,0.00020604027527471803
18.064593,-66.02927460000001,0.00020604027527471803
18.0645988,-66.02927460000001,0.00020604027527471803
18.064604000000006,-66.0292842,0.00020604027527471803
18.0646118,-66.02929420000001,0.00020604027527471803
18.0646204,-66.0293018,0.00020604027527471803
18.0646318,-66.0293088,0.00020604027527471803
18.0646456,-66.02931740000001,0.00020604027527471803
18.0646544,-66.029318,0.00020604027527471803
18.064662,-66.02931480000001,0.00020604027527471803
18.0646674,-66.02930260000001,0.00020604027527471803
18.0646672,-66.02930239999999,0.00020604027527471803
18.064662600000002,-66.02929800000001,0.00020604027527471803
18.0646596,-66.0292972,0.00020604027527471803
18.064659600000002,-66.0292958,0.00020604027527471803
18.0646686,-66.02929920000001,0.00020604027527471803
18.064678,-66.02930280000001,0.00020604027527471803
18.0646776,-66.02931380000001,0.00020604027527471803
18.0646698,-66.02932240000001,0.00020604027527471803
18.0646562,-66.02934160000001,0.00020604027527471803
18.064638800000004,-66.0293654,0.00020604027527471803
18.064626399999998,-66.0293836,0.00020604027527471803
18.064611400000004,-66.029403,0.00020604027527471803
18.0646044,-66.0294036,0.00020604027527471803
18.0646024,-66.02939760000001,0.00020604027527471803
18.0646092,-66.02937680000001,0.00020604027527471803
18.064618799999998,-66.029358,0.00020604027527471803
18.0646272,-66.02933920000001,0.00020604027527471803
18.0646368,-66.02932120000001,0.00020604027527471803
18.0646448,-66.029303,0.00020604027527471803
18.064653,-66.02928680000001,0.00020604027527471803
18.064661200000003,-66.0292726,0.00020604027527471803
18.0646664,-66.0292568,0.00020604027527471803
18.064672199999997,-66.0292546,0.00020604027527471803
18.0646738,-66.0292596,0.00020604027527471803
18.0646764,-66.02927960000001,0.00020604027527471803
18.064678,-66.0293006,0.00020604027527471803
18.064680399999997,-66.0293176,0.00020604027527471803
18.064683,-66.0293294,0.00020604027527471803
18.0646808,-66.02933440000001,0.00020604027527471803
18.064681600000004,-66.0293276,0.00020604027527471803
18.0646788,-66.029313,0.00020604027527471803
18.0646814,-66.02928960000001,0.00020604027527471803
18.0646822,-66.0292672,0.00020604027527471803
18.064683,-66.0292458,0.00020604027527471803
18.064683,-66.0292256,0.00020604027527471803
18.064683,-66.0292048,0.00020604027527471803
18.064683,-66.02918340000001,0.00020604027527471803
18.064683,-66.02916139999999,0.00020604027527471803
18.0646838,-66.02913960000001,0.00020604027527471803
18.0646842,-66.02911800000001,0.00020604027527471803
18.064685000000004,-66.0291024,0.00020604027527471803
18.0646854,-66.0290988,0.00020604027527471803
18.064688399999998,-66.02910840000001,0.00020604027527471803
18.064691399999997,-66.029124,0.00020604027527471803
18.0646948,-66.0291416,0.00020604027527471803
18.064696800000004,-66.0291596,0.00020604027527471803
18.064698,-66.029179,0.00020604027527471803
18.0646996,-66.029199,0.00020604027527471803
18.0647014,-66.029216,0.00020604027527471803
18.064703,-66.0292306,0.00020604027527471803
18.064705399999998,-66.02924340000001,0.00020604027527471803
18.0647076,-66.029255,0.00020604027527471803
18.064710400000006,-66.02926339999999,0.00020604027527471803
18.0647138,-66.0292702,0.00020604027527471803
18.0647208,-66.0292734,0.00020604027527471803
18.0647272,-66.0292762,0.00020604027527471803
18.0647354,-66.029278,0.00020604027527471803
18.0647354,-66.0292858,0.00020604027527471803
18.0647354,-66.0292968,0.00020604027527471803
18.0647298,-66.02931339999999,0.00020604027527471803
18.064726800000006,-66.0293274,0.00020604027527471803
18.064725000000006,-66.02934280000001,0.00020604027527471803
18.0647222,-66.0293572,0.00020604027527471803
18.06472,-66.02937539999999,0.00020604027527471803
18.0647162,-66.029381,0.00020604027527471803
18.064713,-66.02938320000001,0.00020604027527471803
18.0647086,-66.02937260000002,0.00020604027527471803
18.0647062,-66.0293606,0.00020604027527471803
18.064703800000004,-66.0293504,0.00020604027527471803
18.0647046,-66.02933920000001,0.00020604027527471803
18.0647004,-66.0293338,0.00020604027527471803
18.064695,-66.0293304,0.00020604027527471803
18.064684600000003,-66.02932879999999,0.00020604027527471803
18.0646764,-66.02932800000002,0.00020604027527471803
18.0646684,-66.02932800000002,0.00020604027527471803
18.0646614,-66.02932720000001,0.00020604027527471803
18.064655399999996,-66.0293264,0.00020604027527471803
18.06465,-66.02932460000001,0.00020604027527471803
18.064645000000002,-66.02932380000001,0.00020604027527471803
18.06464,-66.02932220000001,0.00020604027527471803
18.064635,-66.0293214,0.00020604027527471803
18.0646284,-66.02931960000001,0.00020604027527471803
18.0646222,-66.0293176,0.00020604027527471803
18.064614600000002,-66.0293154,0.00020604027527471803
18.064608,-66.02931260000001,0.00020604027527471803
18.0646014,-66.0293096,0.00020604027527471803
18.064595399999998,-66.0293072,0.00020604027527471803
18.064590000000006,-66.02930380000001,0.00020604027527471803
18.064585,-66.0293022,0.00020604027527471803
18.064580000000007,-66.0292988,0.00020604027527471803
18.064575400000006,-66.02929639999999,0.00020604027527471803
18.0645714,-66.02929300000001,0.00020604027527471803
18.064567200000006,-66.0292904,0.00020604027527471803
18.0645638,-66.0292876,0.00020604027527471803
18.064559600000006,-66.0292842,0.00020604027527471803
18.064556399999997,-66.0292804,0.00020604027527471803
18.0645522,-66.02927640000001,0.00020604027527471803
18.0645492,-66.029273,0.00020604027527471803
18.0645456,-66.0292696,0.00020604027527471803
18.064543,-66.0292656,0.00020604027527471803
18.0645404,-66.02926180000001,0.00020604027527471803
18.0645376,-66.02925800000001,0.00020604027527471803
18.0645346,-66.0292546,0.00020604027527471803
18.0645322,-66.02925139999999,0.00020604027527471803
18.0645288,-66.0292484,0.00020604027527471803
18.0645272,-66.0292456,0.00020604027527471803
18.0645238,-66.0292422,0.00020604027527471803
18.0645222,-66.0292392,0.00020604027527471803
18.064519600000004,-66.0292356,0.00020604027527471803
18.0645176,-66.02923340000001,0.00020604027527471803
18.064514600000006,-66.0292314,0.00020604027527471803
18.064511399999997,-66.02922960000001,0.00020604027527471803
18.064508399999998,-66.02922760000001,0.00020604027527471803
18.0645016,-66.0292366,0.00020604027527471803
18.0645094,-66.0292546,0.00020604027527471803
18.064511399999997,-66.0292788,0.00020604027527471803
18.0645318,-66.0292862,0.00020604027527471803
18.064535600000003,-66.02930400000001,0.00020604027527471803
18.064543,-66.029294,0.00020604027527471803
18.064539800000002,-66.029296,0.00020604027527471803
18.0645392,-66.0292882,0.00020604027527471803
18.0645428,-66.02928440000001,0.00020604027527471803
18.064541199999997,-66.02928539999999,0.00020604027527471803
18.064541199999997,-66.02927840000001,0.00020604027527471803
18.0645358,-66.02926020000001,0.00020604027527471803
18.0645278,-66.02925040000001,0.00020604027527471803
18.0645252,-66.0292642,0.00020604027527471803
18.064517199999997,-66.02928680000001,0.00020604027527471803
18.064513,-66.0293218,0.00020604027527471803
18.064508399999998,-66.02932940000001,0.00020604027527471803
18.064499400000006,-66.0293436,0.00020604027527471803
18.064496,-66.02933440000001,0.00020604027527471803
18.064492,-66.0293338,0.00020604027527471803
18.0644942,-66.0293208,0.00020604027527471803
18.0645,-66.0293204,0.00020604027527471803
18.0645056,-66.029328,0.00020604027527471803
18.064505399999998,-66.02934440000001,0.00020604027527471803
18.064503400000003,-66.02935280000001,0.00020604027527471803
18.0644938,-66.0293652,0.00020604027527471803
18.0644892,-66.02937539999999,0.00020604027527471803
18.0644786,-66.0293834,0.00020604027527471803
18.064468,-66.0293924,0.00020604027527471803
18.064459399999997,-66.02939900000001,0.00020604027527471803
18.064460600000004,-66.0294054,0.00020604027527471803
18.064458600000002,-66.02941100000001,0.00020604027527471803
18.064455399999996,-66.0294056,0.00020604027527471803
18.064438,-66.029404,0.00020604027527471803
18.0644206,-66.02939860000001,0.00020604027527471803
18.0644042,-66.0293944,0.00020604027527471803
18.0643888,-66.0293814,0.00020604027527471803
18.0643726,-66.0293724,0.00020604027527471803
18.064356399999998,-66.02936460000001,0.00020604027527471803
18.0643384,-66.0293698,0.00020604027527471803
18.064320600000002,-66.02937399999999,0.00020604027527471803
18.0643022,-66.029381,0.00020604027527471803
18.064282199999997,-66.029381,0.00020604027527471803
18.0642638,-66.02938520000001,0.00020604027527471803
18.064252000000003,-66.0293934,0.00020604027527471803
18.0642396,-66.0294076,0.00020604027527471803
18.0642288,-66.02942060000001,0.00020604027527471803
18.0642182,-66.0294184,0.00020604027527471803
18.064202800000004,-66.0294176,0.00020604027527471803
18.0641914,-66.0294092,0.00020604027527471803
18.0641842,-66.02940240000001,0.00020604027527471803
18.064173800000003,-66.0294042,0.00020604027527471803
18.064179600000006,-66.0294054,0.00020604027527471803
18.064169399999997,-66.02941320000001,0.00020604027527471803
18.064163,-66.02941960000001,0.00020604027527471803
18.0641446,-66.02942560000001,0.00020604027527471803
18.064128399999998,-66.02943760000001,0.00020604027527471803
18.064111399999998,-66.02945079999999,0.00020604027527471803
18.064096399999997,-66.02946539999999,0.00020604027527471803
18.0640796,-66.0294736,0.00020604027527471803
18.0640618,-66.029481,0.00020604027527471803
18.064044199999998,-66.02948860000001,0.00020604027527471803
18.064026400000003,-66.0294976,0.00020604027527471803
18.064010800000002,-66.02951180000001,0.00020604027527471803
18.0639944,-66.02952239999999,0.00020604027527471803
18.063976399999998,-66.02952979999999,0.00020604027527471803
18.0639608,-66.02953860000001,0.00020604027527471803
18.0639468,-66.02954960000001,0.00020604027527471803
18.063936399999996,-66.02956800000001,0.00020604027527471803
18.063928399999998,-66.0295884,0.00020604027527471803
18.0639176,-66.0296076,0.00020604027527471803
18.0639108,-66.02962959999999,0.00020604027527471803
18.0638998,-66.0296476,0.00020604027527471803
18.0638896,-66.02966560000002,0.00020604027527471803
18.063875600000006,-66.02968179999999,0.00020604027527471803
18.063859,-66.0296952,0.00020604027527471803
18.063841800000002,-66.0297068,0.00020604027527471803
18.063823,-66.0297114,0.00020604027527471803
